,number_of_reviews,calculated_host_listings_count,availability_365,neighbourhood_group_n,room_type_n,price
26957,0.14179529235605265,0.16939966666948858,-0.32915543942743275,-0.9073716412802768,-1.00643630234777,55
26958,-1.0296934708868297,-0.10863836178634266,2.014925178053786,0.2557678432598587,0.8323905299633674,750
26959,-0.7368212800761091,-0.10863836178634266,-0.6560510357428407,0.2557678432598587,0.8323905299633674,295
26960,-0.9320694072832563,-0.06229869037703745,1.767760214986038,-0.9073716412802768,-1.00643630234777,90
26961,1.4053298414320257,-0.06229869037703745,1.448837681995396,-0.9073716412802768,-1.00643630234777,55
26962,1.4053298414320257,-0.06229869037703745,0.14125529673376414,0.2557678432598587,-1.00643630234777,53
26963,-0.34632502566181506,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,47
26964,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,275
26965,-1.0296934708868297,-0.10863836178634266,2.1185750012757443,1.4189073277999942,-1.00643630234777,75
26966,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,120
26967,-0.8344453436796827,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,290
26968,-1.0296934708868297,-0.06229869037703745,-0.2255056162054741,-0.9073716412802768,0.8323905299633674,100
26969,1.4053298414320257,0.030380652441572967,-0.53645508587135,1.4189073277999942,-1.00643630234777,44
26970,1.4053298414320257,-0.06229869037703745,-0.7915931122638635,0.2557678432598587,-1.00643630234777,80
26971,-0.8344453436796827,-0.10863836178634266,1.767760214986038,0.2557678432598587,0.8323905299633674,125
26972,-0.9320694072832563,-0.01595901896773224,-0.14577498295781363,3.745186296880265,-1.00643630234777,70
26973,0.9227878011846409,-0.10863836178634266,-0.08199047635968523,-0.9073716412802768,-1.00643630234777,130
26974,-0.053452834851094436,-0.10863836178634266,-0.7756469856143314,0.2557678432598587,0.8323905299633674,359
26975,0.6299156103739203,-0.06229869037703745,1.9910059880794875,-0.9073716412802768,-1.00643630234777,65
26976,-0.6391972164725357,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,55
26977,-0.2487009620582415,-0.10863836178634266,1.1538343389790524,2.58204681234013,0.8323905299633674,200
26978,1.4053298414320257,-0.06229869037703745,1.8235716582594004,-0.9073716412802768,-1.00643630234777,52
26979,1.4053298414320257,-0.06229869037703745,-0.7915931122638635,0.2557678432598587,0.8323905299633674,125
26980,1.4053298414320257,-0.10863836178634266,-0.6879432890419049,-0.9073716412802768,0.8323905299633674,114
26981,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,57
26982,1.4053298414320257,-0.01595901896773224,0.5000431463482363,-0.9073716412802768,0.8323905299633674,600
26983,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,68
26984,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,185
26985,1.4053298414320257,-0.10863836178634266,1.759787151661272,0.2557678432598587,0.8323905299633674,170
26986,-0.9320694072832563,-0.10863836178634266,1.9511406714556572,-0.9073716412802768,2.671217362274505,35
26987,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,49
26988,-0.6391972164725357,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,76
26989,1.4053298414320257,-0.10863836178634266,1.727894898362208,-0.9073716412802768,0.8323905299633674,125
26990,1.4053298414320257,0.5401170379439302,1.6561373284393135,-0.9073716412802768,-1.00643630234777,55
26991,-0.8344453436796827,-0.10863836178634266,-0.7597008589647993,0.2557678432598587,0.8323905299633674,180
26992,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,-1.00643630234777,58
26993,1.4053298414320257,-0.06229869037703745,1.8155985949346345,-0.9073716412802768,-1.00643630234777,45
26994,-0.8344453436796827,-0.10863836178634266,-0.5125358958970518,0.2557678432598587,0.8323905299633674,240
26995,-0.6391972164725357,-0.10863836178634266,1.6800565184136116,1.4189073277999942,-1.00643630234777,35
26996,-0.44394908926538856,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,99
26997,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,-1.00643630234777,40
26998,-0.2487009620582415,-0.06229869037703745,-0.6799702257171388,0.2557678432598587,-1.00643630234777,110
26999,0.3370434195631997,-0.10863836178634266,1.8554639115584646,3.745186296880265,0.8323905299633674,145
27000,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,150
27001,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,0.8323905299633674,200
27002,-0.9320694072832563,-0.01595901896773224,1.8873561648575288,1.4189073277999942,-1.00643630234777,88
27003,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,70
27004,-0.5415731528689621,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,125
27005,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,60
27006,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,150
27007,-0.6391972164725357,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,58
27008,0.14179529235605265,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,90
27009,1.4053298414320257,-0.06229869037703745,1.1378882123295202,1.4189073277999942,-1.00643630234777,45
27010,-0.5415731528689621,0.030380652441572967,-0.2892901228036025,0.2557678432598587,0.8323905299633674,525
27011,-0.9320694072832563,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,70
27012,-0.2487009620582415,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,84
27013,1.4053298414320257,-0.10863836178634266,0.5399084629720665,0.2557678432598587,-1.00643630234777,250
27014,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,60
27015,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,80
27016,-1.0296934708868297,-0.06229869037703745,0.5319353996473005,3.745186296880265,-1.00643630234777,122
27017,-0.6391972164725357,-0.10863836178634266,-0.703889415691437,-0.9073716412802768,0.8323905299633674,200
27018,-0.9320694072832563,-0.10863836178634266,0.5797737795958968,-0.9073716412802768,-1.00643630234777,125
27019,1.4053298414320257,-0.01595901896773224,1.584379758516419,-0.9073716412802768,-1.00643630234777,40
27020,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,1500
27021,0.7275396739774939,-0.10863836178634266,1.1857265922781166,0.2557678432598587,0.8323905299633674,399
27022,-0.6391972164725357,-0.10863836178634266,-0.703889415691437,-0.9073716412802768,-1.00643630234777,90
27023,0.3370434195631997,-0.01595901896773224,1.8076255316098684,0.2557678432598587,-1.00643630234777,132
27024,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,75
27025,-1.0296934708868297,-0.10863836178634266,-0.7437547323152672,-0.9073716412802768,0.8323905299633674,100
27026,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,200
27027,-0.6391972164725357,-0.06229869037703745,-0.7915931122638635,0.2557678432598587,-1.00643630234777,140
27028,-0.34632502566181506,-0.10863836178634266,1.1936996556028827,0.2557678432598587,0.8323905299633674,90
27029,1.4053298414320257,-0.06229869037703745,-0.7278086056657351,0.2557678432598587,-1.00643630234777,90
27030,-1.0296934708868297,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,65
27031,1.4053298414320257,-0.10863836178634266,2.062763558002382,-0.9073716412802768,-1.00643630234777,99
27032,-0.5415731528689621,-0.10863836178634266,-0.05807128638538708,0.2557678432598587,0.8323905299633674,350
27033,1.4053298414320257,-0.10863836178634266,0.5478815262968326,3.745186296880265,-1.00643630234777,35
27034,-1.0296934708868297,-0.10863836178634266,2.094655811301446,2.58204681234013,-1.00643630234777,100
27035,-0.5415731528689621,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,0.8323905299633674,199
27036,-0.053452834851094436,0.030380652441572967,-0.5045628325722858,-0.9073716412802768,-1.00643630234777,99
27037,-0.44394908926538856,-0.10863836178634266,-0.7198355423409691,0.2557678432598587,-1.00643630234777,100
27038,-1.0296934708868297,-0.10863836178634266,-0.18564029958164385,-0.9073716412802768,-1.00643630234777,60
27039,-0.44394908926538856,-0.10863836178634266,-0.6640240990676067,-0.9073716412802768,0.8323905299633674,300
27040,1.4053298414320257,-0.10863836178634266,-0.6161857191190104,-0.9073716412802768,0.8323905299633674,95
27041,-0.15107689845466796,-0.10863836178634266,1.408972365371566,0.2557678432598587,0.8323905299633674,800
27042,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,110
27043,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,6500
27044,1.4053298414320257,-0.10863836178634266,-0.6241587824437765,0.2557678432598587,0.8323905299633674,130
27045,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,100
27046,0.5322915467703467,-0.10863836178634266,0.5877468429206628,0.2557678432598587,0.8323905299633674,145
27047,1.4053298414320257,0.12305999526018338,-0.7915931122638635,0.2557678432598587,-1.00643630234777,100
27048,-1.0296934708868297,0.262079009488099,2.1185750012757443,-0.9073716412802768,-1.00643630234777,70
27049,1.4053298414320257,-0.10863836178634266,0.10138998010993389,-0.9073716412802768,0.8323905299633674,319
27050,-0.5415731528689621,-0.10863836178634266,2.110601937950978,-0.9073716412802768,-1.00643630234777,84
27051,-0.5415731528689621,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,0.8323905299633674,179
27052,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,30
27053,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,150
27054,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,45
27055,-0.7368212800761091,-0.01595901896773224,2.1185750012757443,0.2557678432598587,-1.00643630234777,99
27056,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,220
27057,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,250
27058,1.4053298414320257,-0.10863836178634266,0.787073426039814,0.2557678432598587,0.8323905299633674,487
27059,-0.9320694072832563,0.12305999526018338,2.1185750012757443,-0.9073716412802768,-1.00643630234777,89
27060,-1.0296934708868297,-0.10863836178634266,-0.711862479016203,-0.9073716412802768,0.8323905299633674,85
27061,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,250
27062,-0.8344453436796827,-0.10863836178634266,-0.711862479016203,-0.9073716412802768,0.8323905299633674,150
27063,-0.8344453436796827,-0.06229869037703745,-0.7915931122638635,0.2557678432598587,-1.00643630234777,45
27064,-0.9320694072832563,-0.10863836178634266,0.22895899330619066,2.58204681234013,0.8323905299633674,70
27065,0.0441712287524791,-0.06229869037703745,-0.7278086056657351,-0.9073716412802768,0.8323905299633674,150
27066,0.23941935595962618,-0.10863836178634266,0.8588309959627085,0.2557678432598587,0.8323905299633674,150
27067,-1.0296934708868297,-0.10863836178634266,-0.31320931277790065,1.4189073277999942,0.8323905299633674,169
27068,0.23941935595962618,-0.01595901896773224,-0.6640240990676067,-0.9073716412802768,-1.00643630234777,57
27069,-0.6391972164725357,-0.10863836178634266,-0.6480779724180746,0.2557678432598587,0.8323905299633674,150
27070,-0.8344453436796827,-0.10863836178634266,-0.7278086056657351,0.2557678432598587,0.8323905299633674,100
27071,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,40
27072,1.4053298414320257,0.21573933807879378,0.0057132202127413035,-0.9073716412802768,-1.00643630234777,60
27073,1.4053298414320257,-0.10863836178634266,1.0262653257827956,0.2557678432598587,-1.00643630234777,77
27074,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,120
27075,-0.5415731528689621,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,150
27076,-0.34632502566181506,-0.10863836178634266,-0.7836200489390975,0.2557678432598587,0.8323905299633674,71
27077,-0.2487009620582415,0.6327963807625406,1.3372147954486715,0.2557678432598587,0.8323905299633674,120
27078,1.4053298414320257,-0.10863836178634266,0.3086896265538511,0.2557678432598587,2.671217362274505,65
27079,0.23941935595962618,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,-1.00643630234777,50
27080,1.4053298414320257,-0.10863836178634266,-0.6241587824437765,-0.9073716412802768,0.8323905299633674,350
27081,0.23941935595962618,-0.06229869037703745,1.8155985949346345,-0.9073716412802768,0.8323905299633674,120
27082,-0.6391972164725357,-0.10863836178634266,-0.544428149196116,0.2557678432598587,-1.00643630234777,63
27083,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,35
27084,-0.7368212800761091,-0.06229869037703745,-0.7517277956400333,-0.9073716412802768,-1.00643630234777,89
27085,-0.053452834851094436,-0.10863836178634266,1.416945428696332,3.745186296880265,0.8323905299633674,85
27086,1.4053298414320257,0.07672032385087818,-0.53645508587135,1.4189073277999942,-1.00643630234777,100
27087,-0.44394908926538856,-0.10863836178634266,2.110601937950978,0.2557678432598587,0.8323905299633674,188
27088,-0.44394908926538856,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,110
27089,-0.44394908926538856,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,118
27090,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,-1.00643630234777,45
27091,0.14179529235605265,-0.10863836178634266,-0.7437547323152672,-0.9073716412802768,-1.00643630234777,69
27092,1.4053298414320257,-0.06229869037703745,-0.6959163523666709,0.2557678432598587,0.8323905299633674,280
27093,-0.7368212800761091,-0.06229869037703745,0.2050398033318925,0.2557678432598587,-1.00643630234777,85
27094,-0.8344453436796827,-0.10863836178634266,1.432891555345864,1.4189073277999942,-1.00643630234777,53
27095,-1.0296934708868297,0.030380652441572967,-0.09793660300921733,0.2557678432598587,-1.00643630234777,98
27096,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,-1.00643630234777,50
27097,-0.9320694072832563,-0.10863836178634266,0.6435582861940252,0.2557678432598587,0.8323905299633674,169
27098,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,295
27099,1.4053298414320257,-0.10863836178634266,1.4647838086449283,0.2557678432598587,0.8323905299633674,225
27100,-0.053452834851094436,-0.10863836178634266,0.3963933231262777,-0.9073716412802768,0.8323905299633674,85
27101,1.4053298414320257,-0.10863836178634266,-0.18564029958164385,0.2557678432598587,0.8323905299633674,399
27102,1.4053298414320257,-0.10863836178634266,-0.01820596976155684,0.2557678432598587,0.8323905299633674,145
27103,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,49
27104,-0.5415731528689621,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,125
27105,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,100
27106,-1.0296934708868297,-0.10863836178634266,1.2814033521753092,-0.9073716412802768,-1.00643630234777,250
27107,-0.9320694072832563,-0.06229869037703745,0.938561629210369,0.2557678432598587,0.8323905299633674,135
27108,-0.5415731528689621,-0.10863836178634266,-0.7676739222895654,-0.9073716412802768,0.8323905299633674,235
27109,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,80
27110,-0.9320694072832563,-0.10863836178634266,0.45220476639964,1.4189073277999942,-1.00643630234777,40
27111,1.4053298414320257,-0.10863836178634266,-0.5922665291447123,0.2557678432598587,-1.00643630234777,135
27112,-0.8344453436796827,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,55
27113,0.4346674831667732,0.030380652441572967,-0.37699381937602905,-0.9073716412802768,-1.00643630234777,75
27114,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,32
27115,0.23941935595962618,-0.06229869037703745,-0.6560510357428407,1.4189073277999942,-1.00643630234777,40
27116,-1.0296934708868297,-0.10863836178634266,-0.6799702257171388,0.2557678432598587,0.8323905299633674,180
27117,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,50
27118,-1.0296934708868297,-0.06229869037703745,0.4920700830234703,0.2557678432598587,-1.00643630234777,159
27119,-0.6391972164725357,-0.10863836178634266,0.4043663864510437,1.4189073277999942,-1.00643630234777,60
27120,1.4053298414320257,-0.06229869037703745,1.560460568542121,-0.9073716412802768,-1.00643630234777,99
27121,1.4053298414320257,-0.06229869037703745,0.619639096219727,-0.9073716412802768,0.8323905299633674,177
27122,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,150
27123,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,65
27124,1.4053298414320257,-0.01595901896773224,0.10936304343469994,-0.9073716412802768,0.8323905299633674,315
27125,1.4053298414320257,-0.10863836178634266,1.7358679616869739,-0.9073716412802768,-1.00643630234777,69
27126,-0.6391972164725357,-0.06229869037703745,-0.2414517428550062,0.2557678432598587,0.8323905299633674,290
27127,1.4053298414320257,-0.01595901896773224,1.2973494788248412,-0.9073716412802768,0.8323905299633674,425
27128,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,250
27129,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,0.8323905299633674,165
27130,-0.15107689845466796,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,33
27131,1.4053298414320257,0.030380652441572967,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,35
27132,-1.0296934708868297,-0.10863836178634266,-0.08199047635968523,0.2557678432598587,0.8323905299633674,200
27133,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,50
27134,1.4053298414320257,-0.10863836178634266,1.6322181384650154,0.2557678432598587,0.8323905299633674,110
27135,1.4053298414320257,-0.06229869037703745,1.4966760619439925,-0.9073716412802768,0.8323905299633674,165
27136,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,65
27137,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,55
27138,1.4053298414320257,-0.06229869037703745,-0.7198355423409691,-0.9073716412802768,0.8323905299633674,235
27139,-0.053452834851094436,-0.10863836178634266,2.1185750012757443,-0.9073716412802768,-1.00643630234777,90
27140,-1.0296934708868297,-0.10863836178634266,-0.7437547323152672,0.2557678432598587,-1.00643630234777,85
27141,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,38
27142,-0.7368212800761091,-0.10863836178634266,-0.6161857191190104,-0.9073716412802768,0.8323905299633674,450
27143,-0.2487009620582415,-0.06229869037703745,2.0388443680280837,-0.9073716412802768,0.8323905299633674,200
27144,-0.053452834851094436,-0.06229869037703745,2.1185750012757443,-0.9073716412802768,-1.00643630234777,55
27145,1.4053298414320257,-0.10863836178634266,0.21301286665665856,-0.9073716412802768,0.8323905299633674,325
27146,1.4053298414320257,-0.10863836178634266,0.8588309959627085,0.2557678432598587,0.8323905299633674,148
27147,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,132
27148,-1.0296934708868297,-0.10863836178634266,1.1299151490047543,1.4189073277999942,-1.00643630234777,399
27149,0.23941935595962618,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,155
27150,1.4053298414320257,-0.10863836178634266,1.6561373284393135,0.2557678432598587,-1.00643630234777,156
27151,1.4053298414320257,-0.10863836178634266,-0.02617903308632289,2.58204681234013,0.8323905299633674,130
27152,-0.8344453436796827,-0.10863836178634266,-0.7597008589647993,0.2557678432598587,0.8323905299633674,299
27153,-1.0296934708868297,-0.10863836178634266,1.7916794049603362,0.2557678432598587,0.8323905299633674,176
27154,1.4053298414320257,-0.06229869037703745,-0.3371285027521988,1.4189073277999942,-1.00643630234777,40
27155,1.4053298414320257,-0.10863836178634266,1.0342383891075617,0.2557678432598587,0.8323905299633674,250
27156,1.4053298414320257,0.030380652441572967,2.0069521147290197,-0.9073716412802768,-1.00643630234777,51
27157,-0.9320694072832563,-0.01595901896773224,0.5877468429206628,1.4189073277999942,0.8323905299633674,268
27158,-0.5415731528689621,-0.10863836178634266,2.1185750012757443,3.745186296880265,-1.00643630234777,70
27159,0.0441712287524791,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,110
27160,1.4053298414320257,-0.10863836178634266,-0.010232906436790794,1.4189073277999942,-1.00643630234777,60
27161,1.4053298414320257,-0.10863836178634266,0.8827501859370066,0.2557678432598587,0.8323905299633674,165
27162,1.4053298414320257,-0.01595901896773224,2.110601937950978,0.2557678432598587,0.8323905299633674,235
27163,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,125
27164,0.0441712287524791,-0.06229869037703745,2.1185750012757443,0.2557678432598587,-1.00643630234777,99
27165,-0.8344453436796827,-0.10863836178634266,-0.4248321993246253,-0.9073716412802768,0.8323905299633674,350
27166,-0.2487009620582415,-0.10863836178634266,-0.07401741303491918,0.2557678432598587,0.8323905299633674,225
27167,-0.6391972164725357,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,0.8323905299633674,125
27168,-1.0296934708868297,0.44743769512531983,2.0468174313528498,0.2557678432598587,-1.00643630234777,100
27169,1.4053298414320257,-0.10863836178634266,1.4408646186706302,1.4189073277999942,0.8323905299633674,250
27170,-0.7368212800761091,-0.10863836178634266,-0.10590966633398338,-0.9073716412802768,-1.00643630234777,60
27171,-0.8344453436796827,-0.10863836178634266,0.4920700830234703,-0.9073716412802768,0.8323905299633674,399
27172,-0.15107689845466796,-0.10863836178634266,0.2209859299814246,0.2557678432598587,0.8323905299633674,198
27173,0.7275396739774939,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,115
27174,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,140
27175,0.8251637375810674,-0.10863836178634266,0.22895899330619066,1.4189073277999942,0.8323905299633674,169
27176,-0.34632502566181506,0.21573933807879378,1.719921835037442,0.2557678432598587,0.8323905299633674,650
27177,-0.34632502566181506,-0.06229869037703745,-0.7836200489390975,-0.9073716412802768,0.8323905299633674,110
27178,1.4053298414320257,0.4010980237160146,1.1299151490047543,0.2557678432598587,-1.00643630234777,105
27179,1.4053298414320257,-0.10863836178634266,-0.7676739222895654,0.2557678432598587,0.8323905299633674,150
27180,1.4053298414320257,-0.06229869037703745,2.1185750012757443,-0.9073716412802768,2.671217362274505,33
27181,-0.34632502566181506,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,230
27182,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,120
27183,1.4053298414320257,-0.10863836178634266,1.1538343389790524,-0.9073716412802768,0.8323905299633674,45
27184,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,150
27185,1.4053298414320257,-0.06229869037703745,-0.6879432890419049,0.2557678432598587,-1.00643630234777,175
27186,1.4053298414320257,0.21573933807879378,-0.520508959221818,0.2557678432598587,0.8323905299633674,89
27187,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,85
27188,0.5322915467703467,-0.10863836178634266,0.4681508930491721,1.4189073277999942,-1.00643630234777,55
27189,1.4053298414320257,-0.10863836178634266,0.6435582861940252,0.2557678432598587,-1.00643630234777,131
27190,-0.9320694072832563,-0.06229869037703745,-0.7198355423409691,-0.9073716412802768,0.8323905299633674,250
27191,1.4053298414320257,0.07672032385087818,-0.12185579298351547,1.4189073277999942,-1.00643630234777,48
27192,1.4053298414320257,0.07672032385087818,0.6754505394930894,0.2557678432598587,0.8323905299633674,235
27193,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,90
27194,-1.0296934708868297,0.07672032385087818,0.08544385346040179,1.4189073277999942,0.8323905299633674,145
27195,1.4053298414320257,-0.10863836178634266,0.4043663864510437,0.2557678432598587,0.8323905299633674,345
27196,1.4053298414320257,-0.10863836178634266,-0.5603742758456481,0.2557678432598587,0.8323905299633674,150
27197,-0.9320694072832563,-0.10863836178634266,-0.520508959221818,0.2557678432598587,-1.00643630234777,57
27198,1.4053298414320257,-0.10863836178634266,0.2369320566309567,0.2557678432598587,-1.00643630234777,85
27199,-0.8344453436796827,-0.10863836178634266,-0.7676739222895654,0.2557678432598587,0.8323905299633674,150
27200,1.4053298414320257,-0.10863836178634266,-0.49658976924751974,3.745186296880265,0.8323905299633674,150
27201,-0.9320694072832563,-0.10863836178634266,-0.7357816689905012,0.2557678432598587,-1.00643630234777,120
27202,-0.5415731528689621,-0.10863836178634266,0.6435582861940252,1.4189073277999942,-1.00643630234777,80
27203,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,115
27204,-0.8344453436796827,-0.10863836178634266,0.3884202598015116,1.4189073277999942,0.8323905299633674,130
27205,1.4053298414320257,-0.06229869037703745,0.6276121595444931,1.4189073277999942,-1.00643630234777,50
27206,-0.34632502566181506,-0.10863836178634266,1.3611339854229696,-0.9073716412802768,0.8323905299633674,145
27207,-0.2487009620582415,-0.10863836178634266,-0.703889415691437,0.2557678432598587,0.8323905299633674,120
27208,1.4053298414320257,-0.10863836178634266,-0.02617903308632289,0.2557678432598587,0.8323905299633674,275
27209,-0.44394908926538856,-0.10863836178634266,1.4408646186706302,0.2557678432598587,0.8323905299633674,169
27210,-0.7368212800761091,0.07672032385087818,-0.07401741303491918,-0.9073716412802768,-1.00643630234777,60
27211,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,60
27212,1.4053298414320257,-0.06229869037703745,0.5319353996473005,0.2557678432598587,0.8323905299633674,249
27213,0.3370434195631997,-0.10863836178634266,2.054790494677616,1.4189073277999942,-1.00643630234777,53
27214,-1.0296934708868297,-0.10863836178634266,-0.08996353968445128,-0.9073716412802768,-1.00643630234777,70
27215,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,40
27216,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,68
27217,1.4053298414320257,-0.10863836178634266,-0.28131705947883645,0.2557678432598587,0.8323905299633674,280
27218,1.4053298414320257,-0.06229869037703745,1.4807299352944603,0.2557678432598587,0.8323905299633674,375
27219,1.4053298414320257,-0.10863836178634266,-0.49658976924751974,0.2557678432598587,0.8323905299633674,175
27220,-0.7368212800761091,-0.06229869037703745,1.8554639115584646,0.2557678432598587,-1.00643630234777,89
27221,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,200
27222,-1.0296934708868297,-0.10863836178634266,0.3963933231262777,1.4189073277999942,-1.00643630234777,40
